car_age,brand_target_enc,transmission_enc,mileage_km,mileage_per_year,is_luxury,fuel_Essence,fuel_Diesel,region_enc,fuel_Hybride
0.0,-0.4584918862114126,0.0,0.46974973677816473,0.6545934065934066,0.0,0.0,0.0,0.8333333333333334,0.0
-1.125,1.4598072230740955,1.0,-0.8180124726654248,1.528879120879121,1.0,0.0,0.0,0.8333333333333334,0.0
0.5,1.590241665820839,1.0,0.5021462703490727,0.07173626373626373,1.0,0.0,0.0,-0.5,0.0
-0.75,-0.5385489676525401,0.0,-0.5669393374908884,0.15916483516483515,0.0,0.0,0.0,0.3333333333333333,0.0
0.125,1.4598072230740955,1.0,0.17818093463999352,0.07703496503496508,1.0,0.0,0.0,0.0,0.0
1.375,-0.013473073592046582,0.0,1.4011500769417673,0.16332810047095767,0.0,0.0,0.0,0.3333333333333333,0.0
-0.5,0.4279026024478907,1.0,0.5912367376690694,2.3837362637362642,0.0,0.0,0.0,-0.5,0.0
-0.625,2.045930786810197,1.0,-0.18628006803272049,0.9227076923076923,1.0,0.0,0.0,0.6666666666666666,0.0
-0.5,1.590241665820839,1.0,0.3482627358872601,1.8008791208791208,1.0,0.0,0.0,-0.5,0.0
1.875,-0.4584918862114126,0.0,1.5631327447963068,-0.00986373626373628,0.0,0.0,0.0,0.8333333333333334,0.0
-0.875,0.0,0.0,-0.6236332712399774,0.440879120879121,0.0,0.0,0.0,-0.5,0.0
0.25,1.590241665820839,1.0,0.2672714019599903,0.05230769230769237,1.0,0.0,0.0,0.5,0.0
-0.5,-0.8863363539251966,0.0,-0.7208228719527011,-0.7636923076923078,0.0,0.0,0.0,-0.5,0.0
-1.125,0.0,1.0,-0.9508382603061473,-0.3828923076923077,0.0,1.0,-1.0,0.6666666666666666,0.0
0.75,-0.9846255175093408,1.0,1.4011500769417673,0.6837362637362637,0.0,1.0,-1.0,0.8333333333333334,0.0
-0.5,0.4614510323474599,1.0,0.10528873410545071,1.2180219780219779,0.0,0.0,0.0,0.3333333333333333,0.0
1.0,0.06513347925204904,0.0,0.9961934073054183,0.11706959706959703,0.0,0.0,0.0,0.8333333333333334,0.0
-0.75,-0.5667032431345539,0.0,-0.08099133392726979,1.9077362637362638,0.0,0.0,0.0,0.3333333333333333,0.0
0.25,5.564270523316105,1.0,0.1457844010690856,-0.09340659340659335,1.0,0.0,0.0,-0.6666666666666666,0.0
-0.625,0.4279026024478907,1.0,0.024297400178180936,1.528879120879121,0.0,0.0,0.0,-0.6666666666666666,0.0
-0.25,-0.8863363539251966,1.0,0.10528873410545071,0.538021978021978,0.0,1.0,-1.0,0.0,0.0
-0.125,3.598754131500781,1.0,-1.0285899408763262,-1.501978021978022,1.0,0.0,0.0,-0.5,0.0
0.0,2.8330723144246086,1.0,0.5912367376690694,0.8294505494505495,1.0,0.0,0.0,-0.5,0.0
0.25,-0.8863363539251966,0.0,-0.13072811209200616,-0.425062021978022,0.0,0.0,0.0,0.0,0.0
0.25,-0.19060264261919174,0.0,1.158176075159958,1.120879120879121,0.0,0.0,0.0,0.3333333333333333,0.0
-1.0,-0.5385489676525401,0.0,-0.8990038065926946,-0.5694065934065935,0.0,0.0,0.0,0.8333333333333334,0.0
0.5,1.4598072230740955,1.0,0.05669393374908885,-0.38622291993720576,1.0,1.0,-1.0,-0.5,0.0
1.0,-0.1986178998026808,0.0,1.5631327447963068,0.5704029304029303,0.0,0.0,0.0,0.8333333333333334,0.0
-0.875,-0.17836063479568243,0.0,-0.7127237385599741,0.013450549450549435,0.0,1.0,-1.0,-0.5,0.0
0.75,0.12198150741879472,1.0,0.6560298048108852,0.013450549450549435,0.0,0.0,0.0,-0.5,0.0
-0.875,0.7117866581794097,0.0,-0.38065926945816797,1.6065934065934069,0.0,0.0,0.0,-0.5,0.0
3.0,1.590241665820839,0.0,-1.0285899408763262,-1.501978021978022,1.0,0.0,0.0,-0.5,0.0
-0.625,2.8330723144246086,1.0,-0.2996679355308982,0.5963076923076923,1.0,0.0,0.0,-0.6666666666666666,0.0
-0.75,-0.19060264261919174,1.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,-0.6666666666666666,0.0
-0.5,2.8330723144246086,1.0,-0.2591722685672633,0.3437362637362638,1.0,0.0,0.0,-0.5,0.0
-0.5,1.590241665820839,1.0,0.18628006803272049,1.4123076923076923,1.0,0.0,0.0,-0.6666666666666666,0.0
-0.5,1.590241665820839,1.0,-0.3320644691018061,0.16887912087912094,1.0,0.0,0.0,0.5,0.0
0.0,-0.19060264261919174,0.0,0.024297400178180936,0.013450549450549435,0.0,0.0,0.0,0.8333333333333334,0.0
-0.625,1.590241665820839,1.0,-0.3037175022272617,0.5846505494505495,1.0,0.0,0.0,-0.5,0.0
-0.5,-0.17836063479568243,0.0,0.5426419373127075,2.267164835164835,0.0,0.0,0.0,-0.5,0.0
0.375,-0.5385489676525401,0.0,-0.06479306714181582,-0.4349010989010989,0.0,0.0,0.0,-0.5,0.0
-0.75,0.0,0.0,-0.42115493642180285,0.6837362637362637,0.0,0.0,0.0,-0.6666666666666666,0.0
-0.75,-0.17836063479568243,1.0,-0.1133878674981777,1.7911648351648353,0.0,0.0,0.0,0.8333333333333334,0.0
-0.625,-0.5761199740234054,1.0,-0.24540374179962743,0.7525134065934066,0.0,0.0,0.0,0.0,0.0
1.125,-0.5667032431345539,0.0,-0.7046246051672471,-1.2565644881434357,0.0,0.0,0.0,0.6666666666666666,0.0
-0.5,0.4614510323474599,1.0,-0.09718960071272374,0.7323076923076924,0.0,0.0,0.0,-0.3333333333333333,0.0
-1.0,-0.690880470035392,1.0,-0.8301611727545153,-0.073978021978022,0.0,0.0,0.0,0.0,0.0
0.375,1.590241665820839,1.0,0.9961934073054183,0.7397802197802198,1.0,0.0,0.0,0.8333333333333334,0.0
-0.125,0.4614510323474599,0.0,0.42115493642180285,0.8164981684981687,0.0,0.0,0.0,0.5,0.0
-0.75,0.4614510323474599,1.0,-0.21867660160362842,1.4123076923076923,0.0,0.0,0.0,0.3333333333333333,0.0
0.25,-0.17836063479568243,0.0,0.5912367376690694,0.440879120879121,0.0,0.0,0.0,0.3333333333333333,0.0
0.625,1.590241665820839,0.0,0.753219405523609,0.20773626373626367,1.0,0.0,0.0,0.6666666666666666,0.0
-0.5,0.4614510323474599,1.0,-0.09718960071272374,0.7323076923076924,0.0,0.0,0.0,-0.3333333333333333,0.0
-0.625,2.8330723144246086,1.0,-0.21867660160362842,0.8294505494505495,1.0,0.0,0.0,-0.5,0.0
1.125,1.590241665820839,0.0,0.5912367376690694,-0.2749103528050896,1.0,0.0,0.0,-0.5,0.0
-0.75,-0.8863363539251966,1.0,-0.5183445371345266,0.334021978021978,0.0,1.0,-1.0,-0.5,0.0
-0.875,-0.5761199740234054,0.0,-0.43735320320725685,1.3345934065934064,0.0,0.0,0.0,-0.5,0.0
0.125,0.0,1.0,0.0,-0.15610789210789208,0.0,0.0,0.0,-0.6666666666666666,0.0
-0.5,-0.8863363539251966,0.0,-0.4778488701708917,-0.1808351648351648,0.0,0.0,0.0,0.3333333333333333,0.0
0.75,0.4614510323474599,1.0,0.9961934073054183,0.31945054945054946,0.0,0.0,0.0,0.8333333333333334,0.0
-0.625,0.4614510323474599,1.0,-0.17008180124726655,0.9693362637362638,0.0,0.0,0.0,-0.6666666666666666,0.0
-0.875,0.12198150741879472,1.0,-0.2996679355308982,1.9951648351648354,0.0,0.0,0.0,-0.5,0.0
0.125,0.4614510323474599,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,0.5,0.0
-0.625,1.2466969394415024,1.0,-0.21867660160362842,0.8294505494505495,1.0,0.0,0.0,-0.3333333333333333,0.0
0.0,-0.12359732888746171,0.0,-0.48594800356361867,-0.7209494505494506,0.0,1.0,-1.0,-0.5,0.0
-0.25,-0.5761199740234054,0.0,0.3238033530412246,0.9311591208791209,0.0,1.0,-1.0,0.0,0.0
0.0,-0.5385489676525401,1.0,1.117680408196323,1.5871648351648353,0.0,0.0,0.0,-0.5,0.0
0.25,-0.8863363539251966,0.0,-0.08909046731999676,-0.3751208791208792,0.0,1.0,-1.0,0.0,0.0
-0.5,-0.1986178998026808,1.0,-0.2972381955130801,0.252421978021978,0.0,0.0,-1.0,-0.5,1.0
-0.125,-0.19060264261919174,0.0,-0.25107313517453633,-0.25854945054945067,0.0,0.0,0.0,-0.5,0.0
1.25,1.590241665820839,0.0,0.42925406981452985,-0.4528351648351649,1.0,0.0,0.0,0.5,0.0
-0.5,-0.5761199740234054,0.0,0.10528873410545071,1.2180219780219779,0.0,0.0,0.0,0.6666666666666666,0.0
-0.625,2.045930786810197,1.0,-1.0285899408763262,-1.501978021978022,1.0,0.0,0.0,0.8333333333333334,0.0
0.875,-1.0357538687134737,0.0,0.5912367376690694,-0.13054945054945064,0.0,1.0,-1.0,-0.6666666666666666,0.0
-1.25,2.045930786810197,1.0,-1.0285899408763262,-1.501978021978022,1.0,0.0,0.0,0.16666666666666666,0.0
-1.0,0.0,1.0,-0.7046246051672471,0.8294505494505495,0.0,1.0,-1.0,0.6666666666666666,0.0
-0.875,-0.5761199740234054,0.0,0.18628006803272049,4.326593406593407,0.0,0.0,0.0,0.3333333333333333,0.0
-0.25,1.4598072230740955,1.0,-0.2659998380173321,-0.129976021978022,1.0,0.0,0.0,0.0,0.0
0.375,-0.5761199740234054,0.0,0.5667773548230339,0.2643481318681318,0.0,1.0,-1.0,0.0,0.0
0.875,-1.099677993131476,0.0,1.2391674090872276,0.41802197802197816,0.0,0.0,0.0,-0.5,0.0
-0.375,-0.5385489676525401,1.0,-0.1457844010690856,0.3132056514913657,0.0,0.0,0.0,-0.6666666666666666,0.0
-0.75,0.4614510323474599,1.0,-1.02773953187009,-1.498918021978022,0.0,0.0,0.0,0.0,0.0
-0.625,0.4614510323474599,1.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,-0.6666666666666666,0.0
-0.625,-0.5385489676525401,0.0,0.5912367376690694,3.1608791208791214,0.0,0.0,0.0,0.6666666666666666,0.0
-0.625,0.4279026024478907,1.0,-0.13768526767635864,1.0625934065934066,0.0,0.0,0.0,-0.5,0.0
0.0,-0.5761199740234054,0.0,0.8018142058799709,1.1325362637362637,0.0,0.0,0.0,-0.5,0.0
-0.75,-0.690880470035392,0.0,-0.6641289382036122,-0.19054945054945058,0.0,0.0,0.0,0.16666666666666666,0.0
-0.125,-0.5667032431345539,0.0,-1.0274560622013444,-1.5001646886446889,0.0,1.0,-1.0,0.8333333333333334,0.0
-0.375,0.4614510323474599,1.0,0.2591722685672633,1.1458587127158555,0.0,0.0,0.0,0.3333333333333333,0.0
-0.125,1.2547290728632903,1.0,0.5102454037417996,0.9589743589743588,1.0,0.0,0.0,-0.5,0.0
-0.25,1.4598072230740955,1.0,-0.30776706892362515,-0.20512087912087915,1.0,0.0,0.0,-0.5,0.0
-0.25,-0.19060264261919174,1.0,-0.13768526767635864,0.10087912087912086,0.0,0.0,0.0,0.5,0.0
0.5,0.4614510323474599,1.0,1.3201587430144974,0.9127158555729984,0.0,0.0,0.0,0.3333333333333333,0.0
-0.125,-0.5667032431345539,1.0,-1.0267514375961773,-1.4990378315018316,0.0,1.0,-1.0,-0.5,0.0
-0.25,2.8330723144246086,1.0,0.024297400178180936,0.3923076923076923,1.0,0.0,0.0,0.0,0.0
0.75,0.4614510323474599,1.0,0.9805620798574552,0.3053891208791209,0.0,0.0,0.0,-0.5,0.0
0.5,-0.19060264261919174,0.0,2.6970114197780837,2.3282260596546314,0.0,0.0,0.0,0.3333333333333333,0.0
-0.375,0.4614510323474599,0.0,-0.1457844010690856,0.3132056514913657,0.0,0.0,0.0,0.3333333333333333,0.0
1.625,0.4614510323474599,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,0.8333333333333334,0.0
-0.5,1.4598072230740955,1.0,0.4778488701708917,2.111736263736264,1.0,0.0,0.0,0.0,0.0
-0.125,1.0397655014406662,1.0,0.18628006803272049,0.440879120879121,0.0,0.0,0.0,0.8333333333333334,0.0
-1.0,-0.1986178998026808,1.0,-0.7937150724872438,0.1883076923076923,0.0,0.0,-1.0,-0.5,1.0
-0.75,2.045930786810197,1.0,-0.6114845711508868,-0.0011208791208791372,1.0,0.0,0.0,0.0,0.0
-0.75,2.045930786810197,1.0,-0.6074350044545234,0.013450549450549435,1.0,0.0,0.0,0.0,0.0
-1.125,-0.8863363539251966,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,-0.5,0.0
-0.875,-0.5667032431345539,0.0,-0.7208228719527011,-0.025406593406593493,0.0,0.0,0.0,0.3333333333333333,0.0
-0.25,-0.690880470035392,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,0.16666666666666666,0.0
-0.25,-0.690880470035392,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,0.16666666666666666,0.0
-0.125,0.4614510323474599,1.0,1.077184741232688,1.8656410256410259,0.0,0.0,0.0,0.3333333333333333,0.0
-1.125,-0.5385489676525401,1.0,-0.9718960071272373,-0.685978021978022,0.0,0.0,-1.0,0.8333333333333334,1.0
-0.5,1.2547290728632903,1.0,-0.5240139305094355,-0.29157802197802196,1.0,0.0,0.0,-0.5,0.0
-0.5,-0.690880470035392,0.0,0.10528873410545071,1.2180219780219779,0.0,0.0,0.0,-0.16666666666666666,0.0
-1.125,0.3713911517740137,1.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,-0.5,0.0
-1.125,0.3713911517740137,1.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,-0.5,0.0
0.125,1.4598072230740955,1.0,0.5102454037417996,0.5115284715284715,1.0,0.0,0.0,-0.5,0.0
-1.125,-1.15532733497939,1.0,-0.8666072730217866,0.8294505494505495,0.0,1.0,-1.0,-0.5,0.0
-0.5,0.0,0.0,-0.6398315380254312,-0.5694065934065935,0.0,0.0,0.0,-0.3333333333333333,0.0
0.25,1.2466969394415024,1.0,0.46974973677816473,0.2951648351648351,1.0,0.0,0.0,-0.5,0.0
0.0,2.045930786810197,1.0,1.5631327447963068,2.2283076923076925,1.0,0.0,0.0,0.8333333333333334,0.0
3.125,1.590241665820839,0.0,1.8546205556005508,-0.31631336891679757,1.0,0.0,0.0,0.8333333333333334,0.0
-1.125,1.4598072230740955,1.0,-0.9152020733781485,0.130021978021978,1.0,0.0,-1.0,0.5,1.0
-0.5,-0.5667032431345539,0.0,-0.7046246051672471,-0.7248351648351649,0.0,0.0,0.0,0.3333333333333333,0.0
1.125,1.590241665820839,1.0,-1.0285899408763262,-1.501978021978022,1.0,0.0,0.0,0.8333333333333334,0.0
-0.625,-0.5667032431345539,0.0,0.10528873410545071,1.7620219780219781,0.0,0.0,0.0,0.3333333333333333,0.0
0.375,-0.19060264261919174,0.0,0.2672714019599903,-0.06725274725274717,0.0,0.0,0.0,0.8333333333333334,0.0
-0.375,-0.5667032431345539,1.0,0.9152020733781485,2.494756671899529,0.0,0.0,0.0,0.3333333333333333,0.0
-0.375,-0.5385489676525401,0.0,-1.0276990362031262,-1.5001461852433282,0.0,0.0,0.0,0.3333333333333333,0.0
1.125,-0.530433857615792,0.0,1.0447882076617803,0.0686685945633313,0.0,0.0,0.0,-0.6666666666666666,0.0
-0.125,1.2466969394415024,1.0,-0.09718960071272374,-0.012454212454212518,1.0,0.0,0.0,-0.5,0.0
0.875,-0.5667032431345539,0.0,0.5912367376690694,-0.13054945054945064,0.0,1.0,-1.0,-0.6666666666666666,0.0
-0.375,-0.5385489676525401,1.0,0.03239653357090791,0.6795729984301413,0.0,0.0,0.0,-0.5,0.0
-0.5,0.12198150741879472,1.0,-0.4049566696363489,-0.005978021978021924,0.0,0.0,0.0,0.16666666666666666,0.0
-1.0,1.4598072230740955,1.0,-0.9484085202883291,-0.9249494505494507,1.0,1.0,-1.0,-0.5,0.0
-0.875,0.0,1.0,-0.7127237385599741,0.013450549450549435,0.0,1.0,-1.0,0.3333333333333333,0.0
-0.125,1.2547290728632903,1.0,-0.42115493642180285,-0.5305494505494506,1.0,0.0,0.0,-0.5,0.0
-0.5,1.590241665820839,1.0,-0.12148700089090467,0.6740219780219782,1.0,0.0,0.0,-0.5,0.0
-0.5,1.590241665820839,1.0,-0.12148700089090467,0.6740219780219782,1.0,0.0,0.0,-0.5,0.0
-0.375,-0.19060264261919174,0.0,0.18628006803272049,0.9959811616954474,0.0,0.0,0.0,-0.5,0.0
1.875,0.4614510323474599,0.0,0.5831376042763424,-0.5740694505494506,0.0,0.0,0.0,-0.5,0.0
-1.125,-0.5667032431345539,0.0,-1.0204908074835992,-1.3854065934065936,0.0,0.0,0.0,-0.3333333333333333,0.0
-0.75,1.4598072230740955,1.0,-0.2591722685672633,1.2665934065934066,1.0,0.0,0.0,-0.5,0.0
-0.875,1.590241665820839,1.0,-0.8504090062363328,-0.6471208791208792,1.0,0.0,0.0,0.5,0.0
-0.375,-0.19060264261919174,0.0,0.08099133392726979,0.7794913657770802,0.0,0.0,0.0,-0.5,0.0
2.875,-0.5385489676525401,0.0,-1.0285899408763262,-1.501978021978022,0.0,1.0,-1.0,0.3333333333333333,0.0
1.125,-0.5761199740234054,0.0,0.2672714019599903,-0.5203238866396762,0.0,0.0,0.0,0.8333333333333334,0.0
0.125,2.8330723144246086,1.0,0.2672714019599903,0.19360639360639365,1.0,0.0,0.0,-0.5,0.0
0.625,1.4598072230740955,0.0,0.3320644691018061,-0.196378021978022,1.0,1.0,-1.0,-0.5,0.0
0.375,-0.19060264261919174,0.0,0.06479306714181582,-0.2914285714285714,0.0,1.0,-1.0,-0.16666666666666666,0.0
-0.125,1.0397655014406662,1.0,0.03239653357090791,0.19478388278388267,0.0,0.0,0.0,0.0,0.0
1.25,-0.1986178998026808,0.0,0.9799951405199644,-0.05649230769230771,0.0,0.0,0.0,-0.16666666666666666,0.0
0.0,0.12198150741879472,1.0,-0.1133878674981777,-0.18472087912087914,0.0,0.0,0.0,0.5,0.0
-0.5,0.0,0.0,-0.05669393374908885,0.8294505494505495,0.0,0.0,0.0,0.8333333333333334,0.0
-0.875,-0.5761199740234054,0.0,-0.38875840285089497,1.5677362637362637,0.0,0.0,0.0,0.3333333333333333,0.0
-1.125,-0.5761199740234054,1.0,-0.997003320644691,-1.0473494505494507,0.0,1.0,-1.0,0.0,0.0
1.375,1.590241665820839,1.0,0.8990038065926946,-0.1808351648351648,1.0,0.0,0.0,0.6666666666666666,0.0
-0.5,-0.17836063479568243,0.0,-0.35636186927998703,0.11059340659340665,0.0,0.0,0.0,0.0,0.0
-0.375,-0.5385489676525401,0.0,-0.08909046731999676,0.42977708006279447,0.0,0.0,0.0,0.6666666666666666,0.0
-0.375,1.4598072230740955,1.0,-0.3968575362436219,-0.2030392464678179,1.0,0.0,0.0,-0.5,0.0
-0.875,-0.8863363539251966,0.0,-0.21867660160362842,2.3837362637362642,0.0,0.0,0.0,-0.3333333333333333,0.0
-0.5,0.0,0.0,-0.5912367376690694,-0.4528351648351649,0.0,0.0,0.0,-0.3333333333333333,0.0
-1.125,-0.5761199740234054,1.0,-0.997003320644691,-1.0473494505494507,0.0,1.0,-1.0,0.0,0.0
-0.25,1.590241665820839,1.0,0.6722280715963392,1.5580219780219782,1.0,0.0,0.0,-0.5,0.0
-1.0,2.045930786810197,1.0,-0.7580626872924597,0.4448814065934066,1.0,0.0,0.0,-0.5,0.0
0.125,-0.5385489676525401,0.0,-0.10528873410545071,-0.29387412587412587,0.0,0.0,0.0,0.3333333333333333,0.0
-0.75,4.411006794538839,1.0,0.2591722685672633,3.131736263736264,0.0,0.0,-1.0,-0.5,0.0
-0.625,0.4614510323474599,0.0,-0.2219162549607192,0.8201248351648351,0.0,0.0,0.0,-0.16666666666666666,0.0
-0.375,1.2466969394415024,1.0,0.3401636024945331,1.3123893249607534,1.0,0.0,0.0,-0.5,0.0
-0.5,1.4598072230740955,1.0,-0.0785615939094517,0.7769934065934067,1.0,0.0,0.0,0.3333333333333333,0.0
-0.625,0.0,0.0,-0.5912367376690694,-0.24300659340659345,0.0,0.0,0.0,-0.6666666666666666,0.0
-0.625,-0.1986178998026808,1.0,-0.6811371183283389,-0.5017951648351648,0.0,0.0,-1.0,-0.5,1.0
-0.5,-0.5761199740234054,0.0,-0.5102454037417996,-0.25854945054945067,0.0,0.0,0.0,0.8333333333333334,0.0
-0.25,-0.8863363539251966,0.0,0.42925406981452985,1.120879120879121,0.0,0.0,0.0,-0.5,0.0
0.375,2.045930786810197,0.0,0.3011095812748036,-0.029788483516483454,1.0,0.0,0.0,-0.5,0.0
-0.75,2.045930786810197,1.0,-0.13768526767635864,1.7037362637362639,1.0,0.0,0.0,0.6666666666666666,0.0
-0.375,-0.17836063479568243,0.0,-0.31586620231635215,-0.03650863422292005,0.0,0.0,0.0,-0.5,0.0
-0.75,-0.5761199740234054,1.0,-0.15388353446181258,1.6454505494505496,0.0,0.0,0.0,-0.5,0.0
-1.125,1.4598072230740955,0.0,-1.0042925406981453,-1.1522637362637362,1.0,1.0,-1.0,0.6666666666666666,0.0
-0.25,1.590241665820839,1.0,0.36446100267271403,1.0043076923076923,1.0,0.0,0.0,-0.5,0.0
-0.875,2.045930786810197,1.0,0.18628006803272049,4.326593406593407,1.0,0.0,0.0,0.16666666666666666,0.0
-0.625,0.12198150741879472,0.0,-0.09718960071272374,1.1791648351648352,0.0,0.0,0.0,0.8333333333333334,0.0
-0.75,-0.5667032431345539,0.0,-0.7451202721308819,-0.48197802197802203,0.0,0.0,0.0,0.6666666666666666,0.0
0.625,-0.12359732888746171,0.0,-0.39135012553656756,-0.8905220219780221,0.0,1.0,-1.0,0.0,0.0
0.875,0.4614510323474599,0.0,0.9961934073054183,0.2123076923076923,0.0,0.0,0.0,-0.6666666666666666,0.0
-0.375,0.3713911517740137,1.0,-0.5912367376690694,-0.602712715855573,0.0,0.0,0.0,-0.5,0.0
-1.125,-0.5761199740234054,0.0,-0.8504090062363328,1.0625934065934066,0.0,0.0,0.0,0.0,0.0
-0.25,1.590241665820839,1.0,-0.19437920142544748,-0.0011208791208791372,1.0,0.0,0.0,-0.5,0.0
-0.125,1.590241665820839,1.0,0.2591722685672633,0.5574505494505496,1.0,0.0,0.0,-0.5,0.0
0.875,-0.690880470035392,0.0,0.5669393374908884,-0.15112087912087918,0.0,1.0,-1.0,-0.6666666666666666,0.0
-0.25,0.3713911517740137,1.0,0.7694176723090629,1.732879120879121,0.0,0.0,0.0,0.3333333333333333,0.0
-0.5,-0.9846255175093408,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,-0.5,0.0
0.875,0.4614510323474599,0.0,1.4011500769417673,0.5551648351648353,0.0,0.0,0.0,0.8333333333333334,0.0
-0.625,-0.5761199740234054,1.0,-0.5102454037417996,-0.00986373626373628,0.0,0.0,0.0,-0.3333333333333333,0.0
-0.75,1.2466969394415024,1.0,-0.13768526767635864,1.7037362637362639,1.0,0.0,0.0,-0.5,0.0
-0.75,0.12198150741879472,0.0,-0.5466915040090711,0.23202197802197802,0.0,0.0,0.0,-0.5,0.0
0.0,2.045930786810197,1.0,0.1457844010690856,0.1883076923076923,1.0,0.0,0.0,-0.5,0.0
0.125,0.4614510323474599,0.0,0.3482627358872601,0.29958041958041953,0.0,0.0,0.0,0.5,0.0
-0.75,-0.17836063479568243,0.0,-0.2632218352636268,1.2520219780219781,0.0,0.0,0.0,-0.5,0.0
-0.125,-0.19060264261919174,0.0,-0.016198266785453955,0.11706959706959703,0.0,0.0,0.0,0.8333333333333334,0.0
-0.5,-0.5385489676525401,0.0,0.5102454037417996,2.1894505494505494,0.0,0.0,0.0,0.8333333333333334,0.0
0.0,-0.19060264261919174,0.0,0.48594800356361867,0.6779076923076923,0.0,0.0,0.0,0.6666666666666666,0.0
0.25,1.590241665820839,0.0,0.42115493642180285,0.2368791208791208,1.0,0.0,0.0,-0.6666666666666666,0.0
0.125,-0.5667032431345539,0.0,0.18628006803272049,0.08763236763236758,0.0,1.0,-1.0,-0.5,0.0
-0.375,-0.5761199740234054,0.0,-0.2834696687454442,0.030103610675039263,0.0,0.0,0.0,-0.5,0.0
1.875,-0.5385489676525401,1.0,-0.8666072730217866,-1.4087208791208792,0.0,0.0,0.0,-0.5,0.0
-0.375,3.598754131500781,1.0,0.15388353446181258,0.9293689167974885,1.0,0.0,0.0,-0.5,0.0
1.0,0.4614510323474599,0.0,1.2391674090872276,0.31135531135531125,0.0,0.0,0.0,-0.6666666666666666,0.0
-1.125,-0.5667032431345539,0.0,-0.7856159390945169,1.9951648351648354,0.0,0.0,0.0,0.3333333333333333,0.0
-0.125,-0.5667032431345539,0.0,0.3482627358872601,0.6999267399267401,0.0,0.0,0.0,-0.5,0.0
-0.375,0.4614510323474599,0.0,1.8870980805053859,4.493124018838305,0.0,0.0,0.0,0.8333333333333334,0.0
1.75,1.4598072230740955,0.0,0.08909046731999676,-0.8316923076923077,1.0,1.0,-1.0,0.5,0.0
0.5,1.590241665820839,1.0,0.42925406981452985,-0.003202511773940392,1.0,0.0,0.0,0.8333333333333334,0.0
-0.375,1.4598072230740955,1.0,0.016198266785453955,0.6462668759811616,1.0,0.0,0.0,-0.5,0.0
-0.125,-0.013473073592046582,0.0,-0.17008180124726655,-0.1290256410256411,0.0,0.0,0.0,0.8333333333333334,0.0
0.25,0.5755530512678165,0.0,-0.6398315380254312,-1.0356923076923077,0.0,1.0,-1.0,0.16666666666666666,0.0
1.0,0.06513347925204904,0.0,1.5631327447963068,0.5704029304029303,0.0,0.0,0.0,0.3333333333333333,0.0
-0.5,-0.5667032431345539,0.0,-0.7694176723090629,-0.8802637362637363,0.0,0.0,0.0,0.6666666666666666,0.0
0.0,1.590241665820839,0.0,1.4011500769417673,1.9951648351648354,1.0,0.0,0.0,-0.5,0.0
-0.875,-0.17836063479568243,0.0,-0.8747064064145137,-0.7636923076923078,0.0,0.0,0.0,-0.5,0.0
-0.625,-0.19060264261919174,1.0,0.2915688021381712,2.29825054945055,0.0,0.0,0.0,-0.5,0.0
-0.375,0.4614510323474599,1.0,0.18628006803272049,0.9959811616954474,0.0,0.0,0.0,-0.6666666666666666,0.0
-0.375,0.4614510323474599,0.0,1.2715639426581355,3.2274913657770807,0.0,0.0,0.0,-0.6666666666666666,0.0
0.125,0.0,0.0,-0.05669393374908885,-0.2302897102897102,0.0,0.0,0.0,0.0,0.0
1.625,-0.690880470035392,0.0,0.9961934073054183,-0.23489727663640714,0.0,0.0,0.0,0.8333333333333334,0.0
-0.75,0.4614510323474599,1.0,-0.5507410707054345,0.21745054945054945,0.0,1.0,-1.0,0.6666666666666666,0.0
-0.75,2.045930786810197,1.0,0.36446100267271403,3.510593406593407,1.0,0.0,0.0,-0.5,0.0
-0.75,-0.17836063479568243,1.0,-0.8180124726654248,-0.7442637362637363,0.0,0.0,0.0,0.8333333333333334,0.0
-0.75,0.4614510323474599,1.0,0.04859480035636187,2.3740219780219785,0.0,1.0,-1.0,-0.5,0.0
-0.5,-0.690880470035392,0.0,-0.17818093463999352,0.538021978021978,0.0,0.0,0.0,-0.3333333333333333,0.0
-0.875,1.0397655014406662,1.0,0.06479306714181582,3.743736263736264,0.0,0.0,0.0,0.3333333333333333,0.0
0.875,1.590241665820839,0.0,-0.7856159390945169,-1.2962637362637364,1.0,0.0,0.0,0.5,0.0
-0.75,1.2102095782269824,1.0,-0.2591722685672633,1.2665934065934066,0.0,0.0,0.0,-0.5,0.0
2.0,-0.8863363539251966,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,-0.16666666666666666,0.0
-0.5,-0.5385489676525401,0.0,-0.6803272049890662,-0.6665494505494506,0.0,0.0,0.0,0.8333333333333334,0.0
